2024/10/5 6:18,dy,0,这瓶子是真受气[呆无辜]
2024/10/2 2:16,dy,1,合理，合法，多排点。不然怎么进口日本海产品。
2024/10/1 8:51,wb,1,日本副外相不跑去法国抗议吗？ 法国人有跪倒在事发现场，高喊“我们都是罪人吗？”
2024/9/18 3:20,bili,0,"""行业人来解答下
三只羊确实要坑位费，佣金看品类，食品一般在10%-25%。化妆品，护肤品，滋补类目就会偏高一点点。基于以上的问题，商家成本就比较高，所以售价就比较高，或者品就偏差一点。
  尽量选择无坑位费的头部带货主播，例如:与辉同行一类的，极少踩雷，没有坑位费，又有量，商家就会把性价比拉满的（推荐购买食品，日用品等等）。化妆护肤品，名贵滋补，酒类等等水很深还是慎买。"""
2024/10/4 10:39,dy,0,姐妹们呐 拜托不要那么爱丁堡好吗 这是家暴呀 家暴
2024/9/23 23:35,bili,0,"""新概念时空胶囊"""
2024/10/2 5:22,dy,0,[赞][赞][赞]
2024/9/25 18:01,wb,0,咋？?新机销量遇冷吗
2024/10/1 10:55,dy,0,然后他是不是就买下来了
2024/10/3 4:23,dy,0,伊朗是怎么做到每次都打空地的这么准[捂脸]
2024/10/5 6:48,dy,0,果然是杨天道干得出来的事
2024/10/1 14:53,dy,0,真的没想到，干翻毛3的是SU7。雷总加油把毛Y一起掀翻了[宕机][OK]higo送来祝福[色]
2024/10/4 8:48,dy,0,不打算追究就不要放出来，谢谢
2024/9/26 13:14,dy,1,我们要是进口日本水产，估计是世界一大笑柄
2024/9/18 12:47,wb,1,别扯了，要搞他不是个人
2024/10/3 0:12,xhs,0,寻找影子
2024/9/18 10:06,bili,1,"""父母不贤，军体拳伺候"""
2024/10/3 17:47,dy,1,孩子们你们信她还是信我[微笑]
2024/10/4 2:47,dy,1,回光返照
2024/10/4 13:31,dy,0,车辆有报废吗
2024/9/6 14:42,dy,0,你以前超短裙的视频怎么没了
2024/9/6 16:32,dy,0,牛逼[赞]
2024/9/10 15:59,dy,1,看于适红他们是真嫉妒啊[偷笑]
2024/9/28 3:00,dy,0,这些都是赝品，真的都在馆长家里
2024/9/29 7:01,dy,1,法院公平正义呀[捂脸][捂脸]
2024/10/17 0:37,dy,0,用着15PM买了16plus   16plus音质绝了   但是用了高刷真心回不去60赫兹了   卖掉16plus[流泪][捂脸]血亏1500
2024/9/19 4:26,xhs,1,nia，这是个什么熊玩意变的也。
2024/10/5 14:54,wb,0,呃呃
2024/9/5 18:13,xhs,0,自从开始用pdd 淘宝真的很少点开了[笑哭R]
2024/10/5 10:21,wb,1,滚吧你
2024/9/7 6:48,dy,1,你真的不懂吗[捂脸]
2024/9/25 11:57,bili,0,"""我天哪哈哈哈哈˙?˙穿越时间"""
2024/8/18 2:22,dy,1,查一下这老傢伙
2024/10/1 10:47,wb,0,雷总为梦想加油少年加油
2024/10/7 3:26,dy,1,为什么要停？开过去！
2024/10/2 12:24,dy,0,额，事情本质是什么？
2024/10/5 3:18,dy,0,也太勇敢了吧[捂脸]
2024/10/13 15:52,dy,0,绝对是个狠人[笑哭]
2024/9/11 0:46,wb,1,男女不忌鸭
2024/10/4 9:05,dy,1,小仙女天生有爱人的能力[比心]
2024/8/17 13:39,wb,1,流忙一枚
2024/10/4 4:16,dy,0,我对象着急今年就要买房子，让我给劝退了，我说以我以前从事房地产经验来看，三年内是不可能涨价的[暗中观察]别问我为什么，你们但凡认识干销售的或者加几个中介的微信，你们就知道现在的行情了
2024/9/11 7:11,dy,1,娜娜你竟然变这样了[屎]
2024/10/4 12:09,dy,1,一年两箱油，人称鬼见愁[抠鼻]
2024/9/27 3:00,dy,0,这太可怜了
2024/9/27 15:16,dy,0,给我30个点，接受你的道歉
2024/9/12 1:52,dy,0,当众殴打，心里人体双重伤害，
2024/10/7 11:20,wb,1,俺滴娘嘞 plq疑似伪人都偷拍了 要我说就应该把手麦砸偷拍者脸上只是黑脸还是太善良了
2024/10/18 2:50,dy,1,白眼狼永远是这样
2024/9/29 12:38,dy,0,[赞][赞][赞]
2024/10/14 1:21,dy,1,别忘了。这是真唱[九转大肠]有些还是假唱呢[泪奔]
2024/10/3 5:31,dy,1,这种垃圾，高速上害人来了
2024/9/10 15:51,dy,1,这人不早黑料满天飞了
2024/10/11 10:37,dy,0,真有脾气
2024/9/19 14:25,wb,1,孔孟之乡
2024/10/6 11:38,dy,1,卖女儿说成彩礼[捂脸][捂脸]
2024/10/1 8:04,xhs,0,孙颖莎真的是温柔善良包容她有一个柔软的心，很能共情别人，她太好太好了[哭惹R]我爱孙颖莎爱的发疯
2024/10/5 13:46,wb,0,把品牌告诉我们，让我们好好避避雷
2024/10/6 17:21,dy,0,还能什么原因啊 观众自己给自己唱笑了 所以怪人家不唱的
2024/9/30 3:23,dy,1,把王俊凯换成别人演就完美了
2024/10/1 19:45,wb,1,因为他凭他自己火的 你在这造谣 bb啥
2024/10/1 15:51,dy,1,我将起诉我的祖先
2024/9/18 17:20,xhs,0,同情不起来这个母亲，自己惯出来的，打得自己受着！看她淡定从容刷着手机挨打，就知道不是第一次挨打了。谈什么教育，只有溺爱！换了我是母亲哐哐哐几个大耳刮子过去了！
2024/10/6 12:40,dy,1,又是河南[赞]
2024/10/5 4:14,dy,0,明码标价！收费没错！
2024/9/26 18:56,wb,1,散了吧 红皮9号对球迷竖中指都没事
2024/10/3 9:29,dy,1,盗窃罪，建议家长入刑
2024/9/30 21:03,wb,1,法律鼓励偷拍
2024/8/17 20:00,wb,1,到处都有这东西，有点权利就拿着鸡毛当令箭，难为人！
2024/9/30 23:14,dy,1,山东又上大分了[捂脸]
2024/9/24 13:20,dy,1,这么近那么美，别去！[捂脸][捂脸][捂脸]
2024/9/15 13:30,dy,0,张本美和真的挺厉害，年纪还挺小
2024/10/5 22:47,wb,0,以前男主外女主内。这是一种平衡。但现在很多是夫妻共同做家务，共同赚钱，这也是一种平衡。  女的赚的少，如果差距不太多的话，可以认为是人家承担了生育和更多育儿。其实是正常的。但如果差距特别大，那肯定也要涉及家庭话语权。男的一般不可能完全言听计从。————另外女的管钱，不等于钱是她的
2024/9/6 14:58,dy,1,11个人堵球门?，都进不去[灵机一动]
2024/9/26 15:32,dy,0,今天在超市还买了基围虾
2024/10/5 8:22,dy,0,哈哈哈哈哈哈
2024/8/19 5:23,dy,1,疫情结束了，不用守村口，社区口了。好不容易又上岗了，还不施衬一下。
2024/10/15 10:06,dy,1,为了钱，丢人现眼。
2024/10/5 11:14,wb,1,我就说男的天生坏种
2024/9/28 6:15,dy,0,没人管吗[微笑]
2024/10/6 11:55,dy,0,王烁是谁[泪奔][泪奔][泪奔][泪奔]谁来说一下
2024/8/11 8:31,wb,1,@沸点视频 进来挨夸，不能纸报道前面赚了流量。后面的就不报道了呀
2024/10/5 17:29,wb,1,长得好看但人品很渣的，多得是。新的有杨鸣，旧的有继科；老的有赵忠祥，小的有吴亦凡看脸时代傻子多
2024/10/6 10:15,wb,1,自己穿这么短就别怪别人拍
2024/9/7 12:18,xhs,1,全部解散海参队员，他们全部是关系户进去就是去拿高额年薪的，你们在什么骂别人工资不会少，这才是打不赢的原因，资本在做坏，一群运动员腹肌都没有天天不训练根本就不是想打赢球的
2024/9/19 7:22,bili,1,"""“网红靠不住”
“那我靠谁啊？”
“三只羊？”
“一个直播带货的网红。”
“正经人谁直播带货啊？”
“你带货吗？”
“我不带。”
“我也不买。”
“谁用真品搞直播带货呀”
“挂直播间的那能叫真品？”
“下j。”
两人碰杯。【奸笑】"""
2024/9/28 6:38,dy,1,这种男人真是恶心
2024/10/5 11:00,dy,0,生活里爱吵架的和网上女性安全都是一批人[OK]包的
2024/9/27 17:33,dy,0,是真的本来56万的昨天56亿出手了[赞]感觉便宜了[看]
2024/9/30 14:35,dy,1,多人涉黑了
2024/10/16 8:20,dy,1,既然没全打开，挂着链子，那她哭啥？
2024/9/18 13:31,bili,1,"""从小溺爱"""
2024/10/15 1:25,dy,0,lng tes geng hle
2024/10/1 21:59,dy,0,点赞支持
2024/9/25 22:14,dy,0,omg邓子越
2024/9/28 13:46,dy,1,不接受道歉，只要赔偿
2024/9/27 23:51,wb,0,鹅
2024/9/25 19:29,wb,0,国产这边也不是什么都能打开。有的时候我分享91，很多人都打不开。
2024/10/3 4:50,dy,1,一觉醒来满月了[泣不成声]
2024/9/25 15:49,wb,0,水贝钻石。拿走不谢
2024/9/26 13:14,wb,1,西八这群韩国棒子们干嘛呢一群Sd搞个蛋的尊卑
2024/9/18 17:49,bili,1,"""随便吧，反正有些人就是不长记性槽头肉也不知道吃没吃完，就又去直播间买月饼了，过俩天假惺惺的道个歉，然后把羊粪蛋刷上漆当金豆子上链接还是会有大把的家人下单"""
2024/10/6 3:42,dy,1,果然不在娱乐圈 就不用管了是吧。。噗
2024/9/18 13:28,bili,1,"""还真有憨批买[doge]"""
2024/10/5 19:13,wb,1,寻衅滋事。。。。女的啊？那没事了
2024/10/15 10:41,dy,0,我还真的遇到这种事  居然没去要求赔偿  损失[流泪]
2024/9/24 18:42,xhs,0,农夫与蛇的故事[笑哭R]
2024/9/28 7:57,dy,1,呦，这爸妈还知道哭呢？给孩子送进去的时候不就应该想到这种结果了吗？真搞笑，指望我们这届网友去抨击这个学校吗？这届网友只会抨击你们这对儿父母[比心]
2024/10/2 16:28,dy,0,谁能保证对所有知识都了如指掌
2024/9/21 1:22,dy,0,孙颖莎太优秀了[比心]
2024/9/24 2:29,bili,0,"""魔幻手机[doge]"""
2024/10/17 22:50,dy,0,我的乖真是敢想敢做！
2024/10/4 16:31,dy,0,包容点嘛，早起点景点都是你的[呲牙]
2024/10/4 8:42,dy,1,作为一个男生，我觉得凯凯演的特别特别好，749局也是真的好看，身边没有一个人懂我，他们都在骂，我自己哭了一整天，谁懂我[流泪]（要萝莉，带健康证还有记得把毛剃了）
2024/10/2 12:24,dy,1,毛熊会不会给伊一枚硬核的弹头呢？
2024/8/10 22:52,xhs,1,人们总喜欢将自己看到听到的片段加以他们的天马行空和修改，然后经过一群乌合之众跟风带节奏，如果没有法律的帮助，那么谣言基本都会变成“实锤”。况且网友被打脸也不是一两次，以前王力h的小作文、周一围pua朱丹，今年的胖猫事件。这种造谣何尝不是另一种“老人扶与不扶”，施害者无成本作恶、而受害者只能哑巴吃黄连
2024/10/17 15:08,dy,1,全世界直接干掉老美[666][666]
2024/9/24 12:40,bili,0,打的都是自己人家人
2024/10/13 15:43,dy,0,天哪，感觉他分分钟就要被裁判罚出去那种[裂开]
2024/9/14 18:36,dy,0,张是送出去的姑娘还是外人？张也挺优秀的，专赢内第一心态放得也正
2024/10/6 10:59,dy,0,给了彩礼就想法离婚的哪种好像很多吧[捂脸]
2024/9/29 4:48,dy,1,奥迪车头变大众车位 说明不是一个司机受不了[赞]
2024/9/29 9:10,dy,0,正在调查，正在核实，一切都是正在[捂脸]
2024/10/6 9:51,wb,0,想吃黄瓜刺身
2024/10/6 14:39,dy,1,男版许美静
2024/9/17 23:32,wb,0,他一定是来山东旅游的
2024/10/1 0:35,wb,1,继续秀，喜欢骑快车
2024/10/5 22:38,dy,1,为什么要停车
2024/9/27 0:52,dy,1,棒子国 呵呵
2024/9/6 14:58,dy,1,但凡有点血性都不至于这样
2024/8/18 2:12,dy,1,青岛人就是那么拽，牛啊！
2024/9/24 2:30,bili,1,狗咬狗。。。真爽
2024/10/3 10:23,wb,0,行李箱不能让小孩坐着玩
2024/10/7 14:10,dy,1,这舅勇勇妈好毒心好最
2024/10/18 15:47,dy,0,同款，但是我下不手[捂脸]
2024/9/26 13:46,dy,1,霸凌在韩国属于祖传技…
2024/10/3 11:44,xhs,1,有啥用。工作都找不到
2024/10/15 13:41,dy,0,哈哈哈哈哈裤叉发包里[捂脸][捂脸][捂脸]
2024/10/2 15:05,dy,0,听说大部分都被拦截，少量是地面拦截！地面拦截是怎么回事？兄弟们[捂脸]
2024/9/27 7:48,dy,0,这是哪
2024/10/3 18:53,dy,0,哈哈，就要这样[赞]
2024/10/3 15:46,wb,0,转发微博
2024/8/8 4:49,dy,1,拉一下架就可以了，这也验证了。经济程度越发达人性就越冷漠。凡事都有双面性
2024/10/1 15:37,dy,0,王一博说，去赛道里骑吧，安全点。
2024/9/20 4:44,bili,1,"""这几把精神小伙"""
2024/9/5 9:53,xhs,0,这不是很好[斜眼R]
2024/10/1 17:33,wb,1,这词条……轻的有些太过分了吧，数字调换一下都嫌少
2024/9/15 1:12,dy,0,马大厨的功劳，我们莎莎太难了，心疼小莎莎胳膊疼的，还没时间治疗。
2024/10/6 16:55,wb,1,符合此地刻板印象
2024/10/4 8:49,wb,0,咱俩能做微信好友吗，我喜欢给人点赞。大家有好友的吗，一起点赞
2024/9/19 12:04,bili,1,"""网瘾学校的价值体现出来了[doge]"""
2024/10/6 7:10,dy,0,王烁塌的太突然了，哭了一整夜完全不敢相信，有180+的男大帅哥和我打王者吗[流泪]
2024/8/18 1:50,dy,1,这老头我还判刑
2024/10/4 10:56,dy,0,其实出门在外，吵架不管赢了输了都很丢人很损德行，互联网上的屁不能信
2024/9/27 11:54,dy,1,道歉没用，直接赔钱[呲牙]
2024/8/10 2:51,dy,1,小仙女刘女士是懂引流的
2024/9/12 23:40,wb,1,只要有一脚是踢结实了的 妥妥的法医标准的轻伤 刑拘稳了
2024/9/11 8:36,dy,0,虽然我已经不怎么刷他视频了，但一直关注着，没想到这个人竟然也能塌房。。。果然不能对任何博主抱有滤镜。。。
2024/9/17 22:12,bili,1,"""符文战士符合"""
2024/10/6 4:37,wb,0,人生路很长，成长的步伐需要一步一个脚印，别人所能教给你的只是方法，而努力只有靠自己坚定的心。
2024/9/18 4:50,bili,1,"""第一个小鸡仔，被我碰到我能打的连他妈都不认识"""
2024/8/10 1:00,dy,0,不知全貌不予评价  评论区一个个怎么就先入为主了
2024/9/28 2:29,dy,0,他们怎么做到把汤拿进去的
2024/9/18 11:36,wb,1,上个月发《一个女孩死在我的出租屋》那个公众号就封了，像这种直播骗人的反而不封
2024/10/5 15:57,wb,0,就是 赚钱买自己想买的东西不是正常的吗
2024/10/9 8:16,dy,0,[呲牙][呲牙][呲牙][赞][赞][赞][赞][爱心][爱心][爱心][爱心][爱心][爱心][呲牙][呲牙]
2024/10/5 4:29,dy,0,15000台车，罚款200扣六分。就罚款高达300个达不溜
2024/9/26 14:27,dy,1,要想从此过，买一袋苹果[尬笑]
2024/9/25 5:09,dy,1,派出所被围殴，这是缅北吗？
2024/10/5 12:54,wb,0,他肯定没有结婚
2024/9/24 12:38,bili,1,那女的老公视频里像个三岁小孩，带货直播时智商又恢复了
2024/9/27 20:23,wb,0,已婚人士婚姻到底给你们带来了什么呢？
2024/9/6 21:07,dy,0,支持你[比心]
2024/10/1 6:23,dy,0,这是不是又一个混不下去，找包吃包住的大聪明？？？？？
2024/10/11 11:33,dy,1,孩子没事儿就好，至于老头，呵呵[微笑]
2024/9/17 19:06,xhs,0,666 笔ji
2024/10/4 9:43,dy,1,男方这样还有粉丝啊是多wn啊[捂脸]
2024/10/22 6:31,dy,0,可惜了不能下载
2024/9/12 8:16,dy,1,这个纹身男就是黑社会！一看就是欺行霸市！以前应该还有案子
2024/8/19 11:51,dy,1,已老卖老嘛[捂脸]老家伙
2024/10/5 10:46,wb,0,哇，支持这种收入。
2024/10/3 5:57,xhs,0,我以前说的不吉利的话从2024年开始全部通通作废。我和家人朋友从这一刻开始会一直平平安安健健康康。
2024/9/22 15:32,dy,0,没江西吗？没南昌吗？没丰城吗？
2024/10/5 5:32,dy,0,走南闯北这么多年，个人觉得深圳执法对惩治违章最有效
2024/10/18 0:04,dy,0,转地65米，地球会不会给破坏了？
2024/9/28 12:07,wb,0,钻钻中午好呀
2024/9/17 21:28,wb,0,这就是养儿防老
